Time,accX,accY,accZ
1.5767 sec,-161.993086036987,365.710350779357,745.160485212019
1.58 sec,31.1826705994362,170.747495920331,621.437618516903
1.5833 sec,619.873903518558,-82.9047143776052,1054.41698923648
1.5867 sec,1098.45609534816,-117.293804975597,991.422450577109
1.59 sec,892.308233841557,115.946978810538,1611.54011943662
1.5933 sec,-762.080322887174,-9.04738369726998,854.92000294452
1.5967 sec,-654.550124357378,-176.18749482708,1218.90832470512
1.6 sec,-1140.334,-22.204,457.988
1.6033 sec,-11.627568433294,14.5849316747506,789.803174427943
1.6067 sec,1193.86823071364,36.0116857272019,859.263671629884
1.61 sec,-331.619937139939,363.121008995342,1508.51848872862
1.6133 sec,-809.806437551808,30.8126700077765,1501.5780735774
1.6167 sec,-105.685966068372,445.919425683213,469.189204518671
1.62 sec,-175.772031204543,18.6091541062059,691.365040006854
1.6233 sec,116.959296186184,-348.639032641034,469.81270275571
1.6267 sec,1205.01233106789,-640.494277162295,1712.16747720673
1.63 sec,1146.922,20.862,983.32
1.6333 sec,-1054.14504820993,-139.744692701047,577.288354170725
1.6367 sec,-912.29035056999,56.9303199151177,748.910717883507
1.64 sec,-849.788472656201,-233.196576467103,306.600512644452
1.6433 sec,-811.551195006196,-147.044914967506,462.212200713624
1.6467 sec,449.159265606481,-113.633421088522,776.521459943546
1.65 sec,463.392932514224,-183.130912809045,1585.68826690632
1.6533 sec,-830.39623285394,68.7729470573968,1292.96701997902
1.6567 sec,-532.190426116641,-84.9392685257965,943.393540837982
1.66 sec,-121.39,95.526,1189.744
1.6633 sec,229.998212298189,-155.678893318063,362.119568199023
1.6667 sec,439.284761869291,-125.02910308952,1724.75071865731
1.67 sec,1215.12,61.854,1323.456
1.6733 sec,-235.717266135329,94.892148038896,910.945252669578
1.6767 sec,-1079.14215895462,233.058609141156,647.097848375182
1.68 sec,-1100.58021070396,189.67644169396,897.480816327482
1.6833 sec,-756.104525293759,-101.818550884092,-157.274592550821
1.6867 sec,-83.7070776868171,90.2914426470341,848.418433002809
1.69 sec,1172.42,-95.404,1302.35
1.6933 sec,-590.582308032409,-282.527665067586,1390.78869922291
1.6967 sec,-634.853395453101,48.6749291679738,850.857170819482
1.7 sec,-208.742,276.818,936.228
1.7033 sec,-83.2845839335324,-144.614423569797,375.557449448083
1.7067 sec,370.527004723286,-252.232212996497,1416.66156174136
1.71 sec,1044.17686738387,-111.539564677587,1247.77517532724
1.7133 sec,585.405629824774,-239.645377869007,1092.63971398395
1.7167 sec,-1152.42749072372,199.116795930757,793.06838907608
1.72 sec,-798.727543700712,-296.433144276673,960.55336345027
1.7233 sec,-912.689035263399,83.9081400347673,656.740387219888
1.7267 sec,-473.540307571609,174.474202929991,754.18623230295
1.73 sec,721.63,127.734,878.4
1.7333 sec,-4.32037756288396,396.548601022924,1645.68498838618
1.7367 sec,-780.983194768287,757.973440002297,1471.9817579889
1.74 sec,-141.032,297.314,790.438
1.7433 sec,-22.7359275502661,-334.922423574489,751.654862158879
1.7467 sec,315.413356640172,-315.254509461386,817.212542703011
1.75 sec,803.667259838325,-776.256062045408,1891.71595801739
1.7533 sec,1384.64533272883,-481.792388666844,1082.4849889728
1.7567 sec,-614.380427951472,-299.975614426336,1206.68197787032
1.76 sec,-1107.81996411521,388.166299463635,381.919982984455
1.7633 sec,-613.524268565358,317.890496166508,101.550315342977
1.7667 sec,-1025.70095808896,366.032556678631,346.172678269378
1.77 sec,877.470416435735,42.1174209338606,1128.04372887553
1.7733 sec,778.824952166977,-426.191722849986,1168.88923098767
1.7767 sec,-969.916409673752,-592.926141529873,1328.32488767679
1.78 sec,-566.446,-310.124,739.198
1.7833 sec,26.6725670877153,-295.413264463709,320.665991460628
1.7867 sec,-22.7783327238481,62.7606700839489,651.398808911162
1.79 sec,303.720616099944,-203.454058511906,1373.43897314655
1.7933 sec,1465.63662223294,-174.116243449371,1189.90957287362
1.7967 sec,42.1786458460589,610.745857343174,1068.37031903907
1.8 sec,-994.862658728303,-51.8567938140889,847.389985418888
1.8033 sec,-786.906435827388,263.331363096766,611.155578510472
1.8067 sec,-911.936514322487,-277.812799695316,731.550606340707
1.81 sec,-317.566,-56.12,881.694
1.8133 sec,1102.69021794293,178.494167371713,1045.11347669556
1.8167 sec,-204.790619608616,366.042367084223,1460.21227410502
1.82 sec,-1006.988,474.214,2024.102
1.8233 sec,13.4553196588711,467.037619513844,347.530970152039
1.8267 sec,65.4205403990508,37.8572498275879,730.646510331591
1.83 sec,141.873015922578,-248.303460997243,774.654057270595
1.8333 sec,1307.61518635374,-266.24689894661,1677.16457724246
1.8367 sec,750.221141278672,-125.356637778521,802.001346465378
1.84 sec,-1028.77142655106,-126.46900652592,1165.34058834757
1.8433 sec,-1038.83551714832,-226.882164693566,453.833579213072
1.8467 sec,-1051.26855115426,54.3709525004192,784.21673018627
1.85 sec,-736.514,97.6,525.454
1.8533 sec,905.866783049652,-36.9338413020591,686.87188390435
1.8567 sec,-168.186982985622,9.75507032816579,1837.06810650852
1.86 sec,-923.815138731184,-211.328854274844,1011.72071709913
1.8633 sec,-202.852450310166,-62.4637304439474,903.316117156356
1.8667 sec,18.2694055219293,77.335469838009,832.79099523936
1.87 sec,241.316,-61,575.962
1.8733 sec,399.387081809321,-2.90948463059864,1564.70702787189
1.8767 sec,1375.45295300972,22.807273225281,1218.83656666142
1.88 sec,-704.184,-84.546,937.204
1.8833 sec,-997.194451009911,217.252491399308,612.590779004431
1.8867 sec,-1018.21027733747,5.36344462396031,800.923439314008
1.89 sec,-671.896315603958,-71.8685386197997,415.570220732568
1.8933 sec,307.122891853086,-329.406451125462,926.682119181048
1.8967 sec,1097.5046366832,-275.282441687396,1473.83303747127
1.9 sec,-783.409635514537,-78.0400897117149,1546.21783904603
1.9033 sec,-308.769958618557,312.197330666628,753.392681200366
1.9067 sec,-167.833160830737,586.411499606897,515.099010192528
1.91 sec,215.086,-107.482,818.864
1.9133 sec,406.974022912138,-620.550751390945,1049.25284246972
1.9167 sec,1296.74199066638,-368.101837460816,1080.36510167584
1.92 sec,-39.406,-287.432,1336.266
1.9233 sec,-921.082182670054,4.52564776485036,1126.10293701673
1.9267 sec,-740.291722441644,-298.179457417645,678.27034901834
1.93 sec,-1080.8269798431,-132.744880635149,172.516013649402
1.9333 sec,-239.947430434835,-17.7019923375396,759.21987808693
1.9367 sec,1036.68018261994,51.3668994869879,1081.46490135272
1.94 sec,-271.084,600.484,1411.052
1.9433 sec,-503.908188351331,-104.580789862436,1257.35011622142
1.9467 sec,-43.1376477960711,314.836374365572,675.038134718091
1.95 sec,-71.004,54.534,772.87
1.9533 sec,302.590138589634,-561.467233765818,449.365465685503
1.9567 sec,811.796073278573,-457.848139399023,1501.33465408415
1.96 sec,1230.74408601209,-444.209427947343,1118.78161444503
1.9633 sec,-964.387310201076,-238.259168966731,751.722314114778
1.9667 sec,-830.65703124555,742.175141117947,798.8500872462
1.97 sec,-928.861604349173,158.445438599646,768.9110612591
1.9733 sec,-248.334224554877,134.349671538289,531.550081936337
1.9767 sec,843.150843997848,-61.1772182742963,1405.91431738413
1.98 sec,578.524,-203.374,1745.332
1.9833 sec,-760.645614133261,-165.8325015751,948.142593730186
1.9867 sec,-173.349109233928,406.976729198309,595.706705282464
1.99 sec,-10.004,373.564,877.912
1.9933 sec,383.756442465502,171.697395360132,487.876883592681
1.9967 sec,707.687958881712,64.9187269989292,1136.92725984386
2 sec,1251.99205046845,-175.323264739493,1256.27425350556
2.0033 sec,285.380040428876,-180.818016830633,1119.13658878652
2.0067 sec,-1069.42470811619,-342.42789219584,714.318451681094
2.01 sec,-1115.568,101.504,1058.228
2.0133 sec,-499.962762970938,-234.096453611795,273.306438138782
2.0167 sec,179.774909243816,-32.2335106955732,305.100546147625
2.02 sec,863.882,31.964,1625.528
2.0233 sec,-145.199595854257,-139.609759200192,1477.14990435855
2.0267 sec,-252.99221533728,711.564812999855,798.18201101152
2.03 sec,-156.714792985767,-134.420429865169,776.071691600127
2.0333 sec,301.636857404692,-117.699427201713,456.701246731252
2.0367 sec,435.881524722239,-466.734165630583,903.786306345259
2.04 sec,1200.53713069503,-51.4155551169598,844.284960413599
2.0433 sec,1152.87029096025,66.8405952970109,990.860397190866
2.0467 sec,-1100.83641716108,485.914770570932,821.405811258498
2.05 sec,-733.708,75.518,507.52
2.0533 sec,-870.273764636417,175.863227603293,846.013262511694
2.0567 sec,9.98354550083945,263.232406588718,19.5495840323715
2.06 sec,1175.18897320965,-201.339393972036,988.915824675494
2.0633 sec,91.2386627913577,26.378368446654,931.300044294923
2.0667 sec,-799.452300562024,168.389701690251,1230.70554615039
2.07 sec,-306.152736880022,-320.627607091055,919.830849945919
2.0733 sec,230.120139780359,218.736088468985,618.552732728365
2.0767 sec,277.257706436617,-559.49361080492,886.056579475639
2.08 sec,942.572,13.786,1444.236
2.0833 sec,1108.83492648884,561.580283922669,1363.76699559097
2.0867 sec,-612.219026181654,280.140317715623,482.732933662374
2.09 sec,-975.939712869557,328.471613747042,935.077721514312
2.0933 sec,-968.543956740527,-140.624268084234,196.696596192569
2.0967 sec,-256.203134931822,-104.284722225828,293.05986166924
2.1 sec,954.771650602708,-680.075461345693,1571.89888821197
2.1033 sec,636.512310457379,-1083.87242044899,930.56894935991
2.1067 sec,-689.250144407939,-442.44678710219,880.152209432919
2.11 sec,-329.321650937129,403.295168034392,1184.30642133982
2.1133 sec,-86.6581997354966,-136.405009059597,83.1109446245543
2.1167 sec,184.026643565942,182.353165409973,776.062367258523
2.12 sec,704.816146443316,-176.748249747796,1140.04685962747
2.1233 sec,1533.41556095598,-268.610313615641,1514.7219578124
2.1267 sec,-144.516238532791,-61.4981930946646,841.555323941325
2.13 sec,-1139.02726948793,-456.617502387182,685.920268939971
2.1333 sec,-849.400850962735,36.880646629105,917.095508265625
2.1367 sec,-501.453283624878,134.814327953984,352.540970337644
2.14 sec,373.284152427315,281.431078151534,996.548788732205
2.1433 sec,1007.21969149967,301.097494212649,914.173484861593
2.1467 sec,-404.260086166417,632.633688005703,1486.12996408585
2.15 sec,-899.14,524.966,573.644
2.1533 sec,153.145940297511,188.720997509669,568.874982647855
2.1567 sec,107.11036364431,-262.644745950348,670.012602099401
2.16 sec,528.344145598879,-784.702087271594,964.411230322332
2.1633 sec,1550.91125455698,-494.473378014039,1461.48773492105
2.1667 sec,709.134006705463,-469.208227513452,730.112852931741
2.17 sec,-764.416190331478,135.16339646979,954.934381115065
2.1733 sec,-845.923432137633,213.406926897346,456.712983487182
2.1767 sec,-807.817279481343,112.168373249869,845.782055101766
2.18 sec,346.114,-45.018,361.486
2.1833 sec,1437.3237737749,-167.048756401377,1179.60438919964
2.1867 sec,-269.38637338851,-309.857881157366,1694.43862326855
2.19 sec,-963.068,-514.352,1306.62
2.1933 sec,-279.595133070317,-418.925783686441,482.574383682266
2.1967 sec,-104.041715905185,-134.566869796819,635.436590942899
2.2 sec,349.415925285886,36.8956380811279,716.401100898943
2.2033 sec,1026.64565998871,-205.679677112979,1375.67427525814
2.2067 sec,1237.61286738184,-22.1206606670562,1215.89390744968
2.21 sec,-217.477479533219,259.401591300964,867.790755256611
2.2133 sec,-907.469128780561,17.1030030195153,739.660829316336
2.2167 sec,-1008.49069104687,-77.4292702267765,565.007612622353
2.22 sec,-455.06,23.302,784.582
2.2233 sec,917.192680767268,-179.620843051892,615.461386362683
2.2267 sec,357.04473076374,-194.3491443732,1618.52352359575
2.23 sec,-708.636624486037,452.922521337725,1065.36734845605
2.2333 sec,-496.467602316755,332.293008031559,783.227124428966
2.2367 sec,61.4126078197528,-84.6450024557115,351.913101149761
2.24 sec,262.647693152803,-363.739271591242,995.010045359291
2.2433 sec,769.766664264059,-636.582009518286,1015.08688416145
2.2467 sec,1524.58598511184,-332.714260542517,1903.37803103484
2.25 sec,370.149510637616,-136.171118266866,868.759904486093
2.2533 sec,-1133.55337129355,-99.5359568093659,793.769497283459
2.2567 sec,-926.216773674976,135.279949197899,619.52939963134
2.26 sec,-710.65,268.278,659.532
2.2633 sec,538.125474997174,-45.374849028436,365.565431734196
2.2667 sec,1151.83223927073,-204.953091709451,1000.02412476536
2.27 sec,-616.957766942511,162.264877212521,2034.43075152693
2.2733 sec,-750.814959275497,24.0412220101481,813.91366962134
2.2767 sec,25.1082225531648,27.0085327816865,838.219388450748
2.28 sec,189.890249293688,-138.466151815341,875.431725837091
2.2833 sec,498.0663590483,-473.12442262649,966.688245340332
2.2867 sec,1297.70201637826,-94.2297021313194,1651.9652509999
2.29 sec,766.77,28.548,1395.192
2.2933 sec,-597.851816046139,337.587953729767,533.505602111127
2.2967 sec,-891.626643521162,214.293806346215,543.949506712877
2.3 sec,-1058.52256832509,359.678848070467,832.238201139708
2.3033 sec,403.859898154658,159.33127688169,372.941059623425
2.3067 sec,1039.70183039022,-78.5027029120609,1264.00293384464
2.31 sec,-92.3107848647072,-208.967951249924,1510.45307554078
2.3133 sec,-812.48009346689,36.6152611617344,1153.46898891786
2.3167 sec,-340.339569833983,406.450769412611,519.213698124728
2.32 sec,-18.056,138.226,961.848
2.3233 sec,473.415435610425,50.4004900667394,548.79357215725
2.3267 sec,947.1106338603,-355.918601958266,1895.64862405983
2.33 sec,1435.086,121.39,866.688
2.3333 sec,-729.397694652482,96.9913300389168,885.571895303662
2.3367 sec,-995.234186337271,-94.7038103171113,854.386667257779
2.34 sec,-906.294039121201,110.162237604574,574.979188445518
2.3433 sec,-441.590141635686,-438.346409313483,462.567212499135
2.3467 sec,950.880081899996,244.652231563852,485.462794853749
2.35 sec,11.712,294.63,1748.626
2.3533 sec,-656.981922524234,36.4650921349631,1091.24470159804
2.3567 sec,-244.364781952825,456.938244766096,900.989849334206
2.36 sec,-188.469095956195,-29.1982406402643,711.385395825877
2.3633 sec,260.881625580651,-252.58155117116,355.552917146168
2.3667 sec,658.796937804551,-704.885584941322,1584.70475316833
2.37 sec,1468.36937592245,-676.413536202018,1344.70330477456
2.3733 sec,-489.491614078676,-303.603942736086,938.165803551098
2.3767 sec,-1093.79497298279,66.7080059496246,820.304299755833
2.38 sec,-687.67742588167,466.278422576802,1248.04281449068
2.3833 sec,-856.172340995541,307.396197219845,382.501445463801
2.3867 sec,408.911253597336,21.6217886852696,798.227183487623
2.39 sec,897.066,31.72,1301.13
2.3933 sec,-791.526038144944,-45.0473744710447,1669.02916223738
2.3967 sec,-700.748761328481,-601.940136629877,1047.20177111656
2.4 sec,-139.324,164.456,998.936
2.4033 sec,78.1516168495819,453.297491224386,321.47239684074
2.4067 sec,384.381762596217,-342.854848040304,1236.74266571978
2.41 sec,1296.99815762166,-75.367693143597,960.581864721854
2.4133 sec,214.460842595032,107.252916130433,931.13347814592
2.4167 sec,-910.404640900867,13.959422954875,911.113762463074
2.42 sec,-817.644,125.782,883.89
2.4233 sec,-932.112893284413,-452.218268219047,270.284780026413
2.4267 sec,-509.003863196839,-83.4408216422981,513.249169990531
2.43 sec,1238.788,-126.514,1472.174
2.4333 sec,71.6794106873297,-200.708825491753,1263.94337181438
2.4367 sec,-993.967434699905,221.801817739884,875.984896585229
2.44 sec,-361.059479383608,347.273188973365,715.980443283527
2.4433 sec,-1.00959274774843,-283.108815782015,504.835873136476
2.4467 sec,160.442728901673,-56.5404648138166,618.401636040713
2.45 sec,1118.37473547274,-240.208922884791,1659.86493707699
2.4533 sec,1333.62806891465,-255.696986037522,627.242499351634
2.4567 sec,-496.355338020258,-33.7354431637059,1003.86821622038
2.46 sec,-1207.19,-68.32,762.866
2.4633 sec,-653.331109489302,384.514607485888,992.142023607255
2.4667 sec,-633.600687354688,265.249709709295,440.338076490921
2.47 sec,641.232,135.908,1068.232
2.4733 sec,226.07255844471,437.109452262566,1469.4730544781
2.4767 sec,-682.725422853535,555.962750351678,1221.40122621552
2.48 sec,-523.013965872061,-176.313643228138,1346.6268318464
2.4833 sec,-167.895988359368,20.481252522571,623.463468864056
2.4867 sec,241.802029870493,-838.658528481,487.263353559674
2.49 sec,815.152724465449,-471.344293625289,1312.40071177455
2.4933 sec,1430.11484754758,-160.403960640156,1165.97281992006
2.4967 sec,425.601471316117,-47.8621793373652,882.084033197235
2.5 sec,-1065.06,522.282,856.196
2.5033 sec,-753.608712112784,181.925195046142,275.215475045414
2.5067 sec,-925.21922642937,-24.8410529003113,310.971137373586
2.51 sec,373.808,-206.058,806.664
2.5133 sec,1441.48943261977,-522.826417843604,1428.76244321128
2.5167 sec,-199.573826500546,-414.680033745668,1274.20345772841
2.52 sec,-350.628,439.81,1029.924
2.5233 sec,-16.3971761668448,171.082751544772,549.529170139859
2.5267 sec,-8.09501052770548,59.2465475769388,664.874330266779
2.53 sec,236.887493998409,16.1988829310471,1154.79412851532
2.5333 sec,1215.32174002358,-580.396507203212,1114.53411687956
2.5367 sec,1118.36862016946,-100.707544316946,1268.65964233587
2.54 sec,-945.744,-103.212,1003.206
2.5433 sec,-624.976846432316,-72.7273919650553,514.525126371729
2.5467 sec,-910.560373969444,278.738102472481,612.413298149734
2.55 sec,-158.913145980811,-188.978290363112,457.250129386739
2.5533 sec,1240.93312918865,283.508017868839,513.559156624421
2.5567 sec,-364.509549380105,490.349337548624,1601.86936037093
2.56 sec,-752.284214204619,604.909602483,1588.17553120344
2.5633 sec,-299.825375671895,43.4043081942934,931.036558811157
2.5667 sec,-123.21860309132,-173.12255427695,646.375169173925
2.57 sec,242.658,-710.162,859.612
2.5733 sec,1051.16956345646,-736.708260627728,1323.96887977101
2.5767 sec,1778.95250395457,-526.101072704547,1328.33225862405
2.58 sec,-391.376,-231.312,603.534
2.5833 sec,-1024.68843006299,-4.22267711660047,721.302263776396
2.5867 sec,-739.505886262869,160.809741419157,688.51821465234
2.59 sec,-794.193632375114,76.1645578314376,605.28829475513
2.5933 sec,901.758891633732,-50.4057009137629,397.298425112679
2.5967 sec,710.620283768321,-294.024949331912,1674.32161406018
2.6 sec,-714.621142454392,-381.14862998821,1471.59972012768
2.6033 sec,-98.9445578364258,55.0391368589294,779.567225436219
2.6067 sec,-37.4957636953721,-5.39304026082876,736.358162751192
2.61 sec,53.07,23.79,518.012
2.6133 sec,603.004906216996,-313.649930054821,1313.55311278063
2.6167 sec,1382.1452960581,-77.3570017529121,1429.32328633486
2.62 sec,503.25,-111.264,942.816
2.6233 sec,-794.662884446468,213.142610907409,839.321002888084
2.6267 sec,-1117.04849848612,-44.2708912770812,589.976335893302
2.63 sec,-1169.98266420075,-7.64325448508058,558.111574732907
2.6333 sec,507.299763672129,81.8066499590323,530.522978428985
2.6367 sec,998.905869931062,-381.925337793453,1306.73042653982
2.64 sec,-678.808,-2.318,1536.468
2.6433 sec,-739.413098796335,71.9807814680712,1123.89096199163
2.6467 sec,-196.997044109176,449.511255391977,392.691967393513
2.65 sec,254.492,250.1,1079.578
2.6533 sec,336.125727797963,-246.304347928975,607.965410036613
2.6567 sec,1406.22476618682,-632.759670725955,2129.83125114275
2.66 sec,930.002253535212,264.837758492609,834.258986033709
2.6633 sec,-881.386460409828,-105.541133581513,511.219021845994
2.6667 sec,-1041.60204114954,-210.199833575454,881.431614041964
2.67 sec,-946.291096609075,81.4049245585662,447.876321364455
2.6733 sec,-635.998435891719,65.6729001639128,279.144419357849
2.6767 sec,873.390782444719,198.581328370456,621.741304829916
2.68 sec,-276.574,-76.494,2019.466
2.6833 sec,-665.540079797148,648.950214938767,1037.26999322311
2.6867 sec,-53.8520940271667,-138.017082303272,751.946463848516
2.69 sec,-118.998529721703,-491.655380867455,894.597307315023
2.6933 sec,180.200335881316,-671.17821099631,699.504237367931
2.6967 sec,730.412307820339,196.163366798939,2048.83699569181
2.7 sec,1136.28373071635,-171.963407661741,1062.89780271658
2.7033 sec,-293.966323110466,165.100530196132,1266.98133668893
2.7067 sec,-936.822066116434,699.157457726723,718.406550906723
2.71 sec,-879.275022431901,176.056423414178,254.082429506221
2.7133 sec,-499.781405369807,409.242065519438,455.802590430541
2.7167 sec,514.500580349459,-215.578116338789,943.700220854663
2.72 sec,571.936,-294.264,1143.75
2.7233 sec,-491.11706399174,-188.952690667055,682.532411586274
2.7267 sec,-763.033151425528,66.3415888291747,971.202337351501
2.73 sec,36.112,118.828,533.628
2.7333 sec,201.094524549588,16.3245430489067,404.115713029357
2.7367 sec,335.79651222069,-71.5145645380193,1389.22453025495
2.74 sec,1437.90746713724,-576.62575416339,1363.96360739446
2.7433 sec,66.2308973395142,-251.069348535838,1084.11144515262
2.7467 sec,-875.443893299681,-331.795921448448,786.774299722103
2.75 sec,-1133.41732156952,-273.308915101478,1003.06921535636
2.7533 sec,-548.9374228662,-305.340217748712,305.249769293989
2.7567 sec,17.0191200383768,-6.13376305995861,664.029187845729
2.76 sec,976.732,57.828,937.692
2.7633 sec,-129.60101413429,423.213427391349,1738.57268543952
2.7667 sec,-778.07249506807,145.725581727847,966.5468684228
2.77 sec,-110.817434956112,370.619539655659,402.972520890953
2.7733 sec,241.551467073886,-100.287886653169,822.811723014222
2.7767 sec,281.636260336056,-492.746047994927,790.028086677431
2.78 sec,1224.30536921015,-351.839415708692,1174.9427081031
2.7833 sec,1113.65480847415,-248.428279748945,904.589370804324
2.7867 sec,-729.866563432985,273.335669124352,850.489312724981
2.79 sec,-1018.334,318.054,442.982
2.7933 sec,-886.264590272861,417.560042414251,961.625476631043
2.7967 sec,-44.0865412034375,263.753820173532,520.580778970511
2.8 sec,1040.416,-143.106,659.044
2.8033 sec,108.113364836661,-208.50021655539,1494.34344871695
2.8067 sec,-766.374834609032,-315.627139212824,1360.10196399244
2.81 sec,-629.723818406646,-228.914548599876,748.232548678944
2.8133 sec,77.845809364726,-120.845106627453,420.216434235723
2.8167 sec,166.984742951828,-68.4981735787727,758.980880324342
2.82 sec,882.569736450343,-64.1901517672627,1876.35310178039
2.8233 sec,1325.59069344659,128.094996988526,884.488756072598
2.8267 sec,-490.773850174035,359.573967330369,1171.96846433821
2.83 sec,-959.286,51.85,728.706
2.8333 sec,-935.418964951927,23.0107983451594,816.300132752653
2.8367 sec,-550.940126379638,-272.449531647727,609.076878509836
2.84 sec,972.043948568884,-222.742048273706,997.132850047517
2.8433 sec,842.983279614156,-382.773453067912,1205.05824734487
2.8467 sec,-558.687302222858,371.738321393004,1565.03982137142
2.85 sec,-658.179311404512,474.943827911975,921.104460862279
2.8533 sec,-241.877093218955,342.682038676891,342.319918902383
2.8567 sec,150.975665940736,319.995666790835,832.457569008389
2.86 sec,528.382,269.132,1293.566
2.8633 sec,1458.94157268781,-141.248855445811,1510.72506830269
2.8667 sec,795.449148779566,140.960091711147,1028.21469290996
2.87 sec,-1084.214,-255.712,633.302
2.8733 sec,-874.091274324942,25.4072725800384,665.015574631409
2.8767 sec,-756.649931660509,152.163108278294,512.042320946436
2.88 sec,449.522740482076,28.276681474376,835.038941559098
2.8833 sec,739.993244068903,156.564495157716,713.903093173274
2.8867 sec,-430.816536823032,506.279076695935,1588.86389350581
2.89 sec,-823.378,-100.772,1419.714
2.8933 sec,56.1627796899993,145.413126567599,538.194068565043
2.8967 sec,-65.0029835757842,14.4743809504472,628.31313473819
2.9 sec,505.452594704525,-679.426349200766,1075.13493547013
2.9033 sec,1186.45630789175,-155.277167111224,1654.25251117191
2.9067 sec,949.474719648632,-219.619837240788,771.257920267028
2.91 sec,-986.534938321515,-82.9049635904172,1308.73439289671
2.9133 sec,-940.865106836985,547.061448283592,582.101830543477
2.9167 sec,-865.144489010882,75.2518649730219,712.377961062797
2.92 sec,-14.0548236540415,218.56870998004,413.936418563001
2.9233 sec,1438.77635479003,61.2635979193683,852.354304011477
2.9267 sec,522.523546772058,-395.535214146235,1780.77801421435
2.93 sec,-964.405930302578,-275.000826277282,1203.73593515976
2.9333 sec,-351.71049439376,227.495975641692,632.198549237073
2.9367 sec,-58.1609842901864,-55.5507196940469,960.503275545589
2.94 sec,376.37,-206.302,687.592
2.9433 sec,801.253675823228,-290.139009338697,1286.40043264329
2.9467 sec,1606.92603109556,-81.5815521998476,1331.21144774218
2.95 sec,-420.837739265395,213.97342520461,1121.07580858409
2.9533 sec,-842.52818952395,-80.7393267563017,601.417018476288
2.9567 sec,-864.900632327524,195.449523238735,959.00058690711
2.96 sec,-500.334407959775,-110.028212849656,310.01261765747
2.9633 sec,1007.97615569798,99.6249933564686,977.86733806129
2.9667 sec,852.102694920836,133.852374314877,1197.90740484669
2.97 sec,-619.882,174.826,1488.278
2.9733 sec,-548.748391626326,-197.435787223157,597.861552497224
2.9767 sec,-51.0568294442974,105.317437808053,762.857289073955
2.98 sec,167.690337058859,31.1699561662837,705.983321573464
2.9833 sec,780.989221623385,-277.284868214011,1148.25345585668
2.9867 sec,1605.57618646204,-397.248424588226,1547.17037183154
2.99 sec,442.771173881181,-127.066361943781,1122.27944120284
2.9933 sec,-1115.25844999903,-543.901801236529,971.046925513956
2.9967 sec,-826.395439446411,291.823458723221,639.535388480919
3 sec,-710.811839884952,435.851405188091,780.414749098907
3.0033 sec,670.338595546483,12.6936552628342,156.43783330477
3.0067 sec,823.711661967124,109.130772326777,1044.95210497624
3.01 sec,-423.95,-117.608,1930.65
3.0133 sec,-671.543030200561,78.0764278914191,1136.61668786087
3.0167 sec,-82.1348882363681,304.241882173747,793.150418700859
3.02 sec,-0.0443941822348606,-218.328914334174,786.598962900157
3.0233 sec,490.485310629931,-57.1337154757475,778.139666944709
3.0267 sec,988.867145437212,-171.235078009128,1516.01315505686
3.03 sec,935.744402909459,94.2720367956341,1159.67498003597
3.0333 sec,-634.078123162068,539.659418935158,778.823860080384
3.0367 sec,-864.032458879416,-42.9475082887341,1345.16286848232
3.04 sec,-1072.624,-111.996,641.72
3.0433 sec,-222.915368262241,-262.892329397281,267.938549105941
3.0467 sec,1112.15206069291,-28.4251683681862,1229.62688577082
3.05 sec,193.492,-17.934,1550.498
3.0533 sec,-832.199010712641,-48.8411988843018,1030.13694372925
3.0567 sec,-425.105934527131,484.937117926728,1021.90446600457
3.06 sec,-68.5189929940246,-225.665275131425,518.230936492038
3.0633 sec,362.838040236879,-530.772078862392,755.967826585308
3.0667 sec,866.351297268554,-314.589091476293,1226.14729164451
3.07 sec,1689.907093295,-596.448145135047,1159.46035710853
3.0733 sec,-403.4500590294,313.381062179809,1422.52704506641
3.0767 sec,-1225.63426980813,-154.376400959927,757.720131923015
3.08 sec,-752.74,139.69,1094.706
3.0833 sec,-440.501348843805,333.372203932891,342.593947553936
3.0867 sec,605.26228056123,210.236933904398,826.308834275169
3.09 sec,783.520113267765,-365.783307530129,1647.7507389082
3.0933 sec,-321.016772741916,208.658242040741,1129.49142746715
3.0967 sec,-685.173803494648,93.4985488954634,1594.51561531882
3.1 sec,-135.050656204442,-220.361857445685,927.785104361848
3.1033 sec,169.369681988668,-24.4344071292551,826.622998373083
3.1067 sec,492.98522475922,6.44010779938864,1000.28092950783
3.11 sec,1262.09,-518.378,1665.422
3.1133 sec,687.993823463101,29.7288030962797,1014.04733286103
3.1167 sec,-999.787271351483,234.178662876292,589.632270795423
3.12 sec,-1016.87,573.156,153.842
3.1233 sec,-807.969418047066,21.6140771869764,225.525868295159
3.1267 sec,471.318159722203,-340.747204190732,457.551309648734
3.13 sec,1300.0772586589,-310.673296246246,1419.27277658962
3.1333 sec,-89.4365383070334,-394.010328218249,1440.40890879
3.1367 sec,-897.041278196685,-16.6439151868584,899.142052691935
3.14 sec,-412.391915367074,432.172392096524,822.25936043707
3.1433 sec,-20.6135631222604,32.2071930311813,215.853093498404
3.1467 sec,312.276286870961,-134.368306897202,789.870732339186
3.15 sec,1316.502,-731.39,1670.668
3.1533 sec,1383.66025892066,-512.815957582042,1068.40526283331
3.1567 sec,-478.850936495039,-216.547198500724,935.691428775721
3.16 sec,-904.63,-27.694,882.914
3.1633 sec,-751.606960635408,-426.696828405198,577.471420495749
